# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.5907131134162533,0.5234129735428845,1.7654164981777585,3.0273189694537788,-139.2933095559587,0.0,0.32568179143407394,3.0704817595012055,-32.29024502743423,-233.4005487675989
 0.5951156355761525,0.5312439295608116,1.7787431234886282,3.0270433235422374,-139.44019672153993,0.0,0.3339852361289572,2.9941443268285175,-33.364321687960235,-243.96848477205467
 0.5994409418087976,0.5389941640749271,1.791834866077451,3.026778194342296,-139.58927716182467,0.0,0.3424929899353822,2.9197677890828335,-34.467025515918,-254.94237139446045
 0.6036910971336374,0.5466644111376219,1.8046980584136243,3.0265228804686006,-139.74057836674737,0.0,0.35120872202850856,2.847309697276901,-35.59898247445854,-266.33308009353493
 0.6078680808146815,0.5542554055099856,1.817338766922457,3.026276728395836,-139.89412769557234,0.0,0.3601360516046951,2.776728393461853,-36.76081606969026,-278.15133693347894
 0.611973791741223,0.5617678826671942,1.8297628088338747,3.0260391278650163,-140.0499523421881,0.0,0.36927853699228086,2.707982998808575,-37.95314609425027,-290.4076896530006
 0.616010053383036,0.5692025788034559,1.8419757676863893,3.025809507985394,-140.20807929822055,0.0,0.3786396634303343,2.6410334061159166,-39.17658716529703,-303.11242917770977
 0.619978618360622,0.5765602308365182,1.8539830076155013,3.0255873336905914,-140.36853531408775,0.0,0.38822283072978925,2.5758402670965523,-40.431747186566156,-316.27553746962843
 0.6238811726665442,0.583841576411673,1.8657896865407262,3.0253721023966147,-140.53134685797755,0.0,0.3980313389761545,2.5123649875717664,-41.719225698596006,-329.90662297154097
 0.6277193395699665,0.5910473539052319,1.8774007683547662,3.025163341304144,-140.69654007247803,0.0,0.40806837476892444,2.45056971289742,-43.039612048441604,-344.0148339219614
 0.631494683233066,0.5981783024274451,1.8888210342045457,3.0249606046204613,-140.86414072903523,0.0,0.41833699518972967,2.390417322633555,-44.393483484782514,-358.60879357123304
 0.6352087120649322,0.6052351618247844,1.900055092946984,3.0247634714223075,-141.03417417988942,0.0,0.42884011178103776,2.3318714190397185,-45.781403040095775,-373.69649460041
 0.638862881835944,0.6122186726815905,1.9111073908513283,3.024571543451931,-141.20666530776268,0.0,0.4395804729373283,2.2748963194790766,-47.20391735534863,-389.28522876456174
 0.6424585985732263,0.6191295763210104,1.9219822206137593,3.0243844432112734,-141.38163847291568,0.0,0.4505606452100607,2.219457048970132,-48.6615542706112,-405.38146404832366
 0.6459972212557239,0.6259686148051745,1.9326837297434143,3.0242018123564645,-141.55911745759644,0.0,0.4617829945756702,2.1655193277935547,-50.154820280385856,-421.99074152791445
