# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.0,0.0,0,0.0,136.95340801439744,136.37996873583674,0.17993892063220718,5.5574413611382445,0.0,0.0
 0.07248488942583714,0.007881088792613756,0.10872733413875571,1.5,136.95340801439744,136.63247926117378,0.17993892063220718,5.5574413611382445,0.0,0.0
 0.10237863125589756,0.015722076206746566,0.26229528102260197,5.137126953087621,136.8723627429682,136.88498978651083,0.17627728569374743,5.672880632717106,-2.7111116396862953,-90.69161214739827
 0.12522852164133308,0.023523273948710736,0.3414107293458459,3.462399468387471,136.79337013584433,137.1375003118479,0.1724793931674017,5.797794053168075,-3.457023460131071,-32.64399994322156
 0.14441835600696998,0.031284992327633876,0.4044703164724545,3.286093351567901,136.71647110587506,137.39001083718495,0.16854294926737134,5.93320577542304,-4.007279505599751,-28.67435096021563
 0.16126074183000982,0.039007540283347616,0.4585186467554698,3.2090661531502813,136.64170687164165,137.642521362522,0.16446565424899268,6.080296853263056,-4.439052460795302,-25.63609216248325
 0.17642982630597703,0.04669122541553583,0.50653585220398,3.1654649642557624,136.5691189524637,137.89503188785903,0.16024520393234415,6.240436377878754,-4.78525380308453,-22.822823805729698
 0.1903266560664761,0.05433635401417003,0.55013472355868,3.137324994699669,136.49874916307058,138.1475424131961,0.15587929131111639,6.415220338692198,-5.0637296855368925,-20.03880649411947
 0.20321291148491827,0.061943231091265843,0.5903093513270921,3.117633980071215,136.430639607999,138.40005293853315,0.15136560731738372,6.60652058101414,-5.2854419581132355,-17.205329661480942
 0.21527062102377145,0.06951216041394036,0.6277252987630352,3.1030725458578075,136.3648326757331,138.6525634638702,0.14670184242557885,6.816546973548034,-5.457664414111848,-14.283181680871182
 0.22663251390571226,0.07704344453883431,0.6628547023942264,3.0918618927509636,136.301371032478,138.90507398920727,0.14188568856719735,7.04792717361623,-5.585481566718949,-11.249635420367273
 0.23739893968855968,0.08453738484787861,0.696047180391407,3.0829616686775805,136.24029761573397,139.1575845145443,0.13691484023911174,7.303810151285085,-5.672580480824316,-8.089863420052462
 0.24764797809990186,0.09199428158545422,0.7275703766826933,3.0757223288773057,136.1816556273157,139.41009503988136,0.13178699652483772,7.588002051564559,-5.7217063752416255,-4.793219855917889
 0.2574418172415327,0.09941443389693409,0.7576346930121506,3.06971718594625,136.12548852627845,139.6626055652184,0.1264998620780913,7.905146958837606,-5.734942163639928,-1.3514402479860739
 0.26683095756008934,0.1067981398686513,0.7864091622024326,3.064654293579183,136.07184002135017,139.91511609055547,0.12105115062100913,8.260970629935047,-5.7138889299865285,2.242296199556092
 0.2758570844589445,0.1141456965692839,0.8140320630285531,3.060327107701536,136.0207540628314,140.16762661589252,0.11543858489088316,8.662614852263108,-5.659787314229269,5.993890443100437
 0.28455509143538377,0.12145740009269945,0.840618263841493,3.0565853631705857,135.97227483450357,140.42013714122956,0.10965990059538903,9.119103652023991,-5.573601913536482,9.908637797858983
 0.2929545420962607,0.1287335456022447,0.8662644502974662,3.053317114585646,135.926446744624,140.6726476665666,0.1037128471301561,9.642007019101827,-5.456081799851749,13.99140472746861
 0.30108075038271687,0.1359744273765298,0.8910529387184627,3.050437245413841,135.88331441682234,140.92515819190368,0.09759519115816241,10.246406489223466,-5.307804855744671,18.246756529020978
 0.3089555942814343,0.1431803388566914,0.9150545169962307,3.047879880092239,135.84292268049404,141.17766871724072,0.09130471837151463,10.9523365039148,-5.129211048221703,22.67902828550735
 0.31659813928192093,0.15035157269516194,0.9383306003450342,3.045593234625569,135.8053165604713,141.43017924257776,0.08483923555827794,11.786999180503907,-4.920627882506633,27.292369976465842
 0.3240251233119285,0.15748842080596573,0.9609348938907712,3.0435360375635474,135.77054126658834,141.6826897679148,0.0781965748616956,12.788283908453483,-4.682290111634444,32.09078811927188
 0.33125133903280224,0.16459117441653673,0.9829146935170928,3.0416749894181088,135.73864218232796,141.93520029325188,0.07137459587003994,14.010587209780029,-4.414355382199675,37.07815262984865
 0.33828993887993813,0.17166012412108841,1.0043119168691115,3.0399829251162056,135.70966485314548,142.18771081858893,0.06437118723663952,15.534900674176296,-4.116916689657942,42.25821882213764
 0.34515268112873526,0.1786955599355316,1.0251639300130102,3.038437462452212,135.68365497424114,142.44022134392597,0.05718427289756938,17.48732561120848,-3.7900124995814832,47.63463033071907
 0.35185013036230967,0.18569777135396143,1.0455042172365632,3.037019992863377,135.66065837752276,142.692731869263,0.04981181337739443,20.07555903302688,-3.4336350924614933,53.21091578170764
 0.3583918222715854,0.19266704740672147,1.0653629289508464,3.035714917439746,135.64072101817024,142.9452423946001,0.04225180845164817,23.66762599391155,-3.047737439948325,58.99049632190546
 0.36478640025823766,0.19960367672004475,1.0847673337947341,3.0345090613315726,135.62388896041458,143.19775291993713,0.03450230454350181,28.983571191285563,-2.6322390298183875,64.97667414444363
 0.37104172952854164,0.20650794757729718,1.103742194680171,3.0333912197902415,135.6102083626736,143.45026344527417,0.026561393168004366,37.64862760303521,-2.1870307940296003,71.17263001682922
 0.3771649930572439,0.21338014798180627,1.1223100838786826,3.032351802511227,135.59972546197923,143.70277397061122,0.018427220023940025,54.26754544097447,-1.7119793465108986,77.58141476223288
 0.3831627728275132,0.2202205657213028,1.1404916488271404,3.0313825523542617,135.5924865576453,143.9552844959483,0.010097985682900497,99.02965119997722,-1.206930666212293,84.20593947148653
 0.3890411190212637,0.22702948843397566,1.1583058377731648,3.0304763208678245,135.58853799415928,144.20779502128534,0.0015719721314906862,636.1435931130086,-0.6717133281864747,91.04896519957082
 0.3948056092780539,0.23380720367612315,1.1757700924489827,3.0296268876933405,135.58792614336727,144.46030554662238,0.007152540716325513,139.81045892091498,-0.10614135244112696,98.11309422878092
 0.4004613997140747,0.24055399899143395,1.1929005134881963,3.028828814114618,135.5906973856107,144.71281607195942,0.016077107680909437,62.20024272073749,0.48998319063881873,105.40074810469102
 0.4060132690622109,0.24727016198187501,1.2097120031644273,3.02807732351891,135.59689809026094,144.9653265972965,0.02520326926793052,39.67739222119225,1.116867898251921,112.91416787816674
 0.4114656570360755,0.2539559803801941,1.2262183891474367,3.027368203093935,135.60657459515141,145.21783712263354,0.034532468587219985,28.958254098581502,1.774727869120867,120.65538513075781
