# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.0,0.0,0,0.0,137.40976883906194,-43.363422958383204,0.43838324669606027,2.281109069602105,0.0,0.0
 0.05030934982407511,0.006327576699302915,0.12577337456018775,2.4999999999999996,137.40976883906194,-43.39069014284987,0.43838324669606027,2.281109069602105,0.0,0.0
 0.07112912244361633,0.012648380148997409,0.3035961806692286,8.54105418721712,137.25092088173383,-43.417957327316536,0.43572494914677323,2.295025800010253,-7.629668211601764,-366.46260989616377
 0.08709192556549772,0.018962508746765486,0.395552620022785,5.760669893090703,137.09320402530176,-43.4452245117832,0.4330273636124529,2.3093228835648625,-9.8802732344612,-140.99058953965078
 0.10053866858918889,0.02527005970421689,0.4690764853867166,5.467782438795283,136.93662800057305,-43.47249169624987,0.43029092209088526,2.3240090568045537,-11.644159812739417,-131.17574829611232
 0.11237638373091428,0.03157112905109424,0.5322876308002582,5.339809638663795,136.78120241212847,-43.499758880716534,0.42751606007591186,2.3390934128239182,-13.129694927082992,-125.49170989149617
 0.12307040528032508,0.03786581163965867,0.5886169725280989,5.2673675162871,136.6269367381395,-43.5270260651832,0.42470321551092055,2.3545854221918097,-14.425412673447067,-121.1628142301121
 0.13289725527533788,0.04415420114929581,0.6399191513891569,5.220612799329819,136.4738403305354,-43.55429324964987,0.42185282974391297,2.3704949439524987,-15.579398045332729,-117.43187007752402
 0.14203716427937227,0.05043639009131347,0.6873360488867757,5.187896014794985,136.32192241479265,-43.58156043411653,0.4189653461421852,2.386832250466433,-16.62138164348418,-114.00371685227061
 0.15061536417501561,0.05671246981393145,0.7316313211359703,5.1637025002985855,136.17119209013433,-43.608827618583206,0.4160412105929026,2.40360804299866,-17.57132341190297,-110.73905714195796
 0.15872306764610833,0.06298253050747772,0.7733460795528112,5.145076971003086,136.02165832959514,-43.63609480304987,0.4130808707476898,2.42083347551284,-18.443417556197982,-107.56364578507184
 0.16642915755332297,0.06924666120977202,0.8128805629985787,5.1302909675053625,135.87332998021986,-43.66336198751654,0.410084775783998,2.438520176927332,-19.24819865343214,-104.43442873417587
 0.1737871684695908,0.07550494981169485,0.850540815057283,5.118265314806908,135.72621576330457,-43.690629171983204,0.4070533764399861,2.456680273102795,-19.99374811880593,-101.32486535531633
 0.18083968929740735,0.08175748306295709,0.8865671444174973,5.108291097577383,135.58032427471167,-43.71789635644987,0.4039871247105641,2.4753264122376386,-20.686431441293273,-98.2178343600581
 0.18762126380348942,0.08800434657804646,0.9211523827522421,5.099883265121827,135.4356639850793,-43.745163540916536,0.40088647303771346,2.494471795025932,-21.33137216182374,-95.1019147473861
 0.19416037169552558,0.09424562484236165,0.9544540887475371,5.0926986593771435,135.29224324043636,-43.7724307253832,0.3977518747528634,2.5141301989370475,-21.93276927233211,-91.96929006796195
 0.2004808232410571,0.10048140121852997,0.9866029873414565,5.0864876286644805,135.1500702624074,-43.79969790984987,0.39458378339672784,2.534316011143738,-22.494117232724463,-88.81453426997922
 0.20660276663481744,0.10671175795290211,1.0177089746896857,5.081064189507746,135.00915314887473,-43.826965094316535,0.3913826526665928,2.5550442595928495,-23.018362710818817,-85.63383298001095
