# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.0,0.0,0,0.0,-153.20558382053227,17.1,0.4343513754478679,2.302283488728178,0.0,0.0
 0.06327287621636868,0.010008642161729784,0.15818219054092172,2.5000000000000004,-153.20558382053227,16.51237771563094,0.4343513754478679,2.302283488728178,0.0,0.0
 0.08977670463590015,0.020149641738204143,0.3826239521306722,8.46827703669982,-153.45631105660314,15.92475543126188,0.41411626263892065,2.414780800028439,-9.460038455656115,-356.9310178858812
 0.11031228728222094,0.03042200181358811,0.5002224797953027,5.726573708182551,-153.6984862934618,15.33713314689282,0.3951079554134797,2.530953847673105,-11.792956695195313,-113.60370337274898
 0.1277884402420396,0.04082471364873333,0.5952518188106515,5.43765777478837,-153.93250778424493,14.749510862523758,0.37723527398999196,2.6508655710349345,-13.390904240834335,-91.43588690903749
 0.14332725828610351,0.05135675741952859,0.6777892463203585,5.311692773263266,-154.15874972079263,14.161888578154699,0.36041493898410853,2.7745797741310945,-14.559790577773034,-75.22363242970304
 0.15750187668669716,0.062017102899578916,0.7520728374320022,5.240606061644141,-154.37756397351473,13.574266293785637,0.34457079717778344,2.9021612051587873,-15.437047159797364,-61.88925565626444
 0.170651352285368,0.07280471009206198,0.8203830724301636,5.194901841185684,-154.58928168656544,12.986644009416576,0.32963313103052805,3.03367564077589,-16.100848392168956,-50.481194279617284
 0.18299566094877034,0.08371852981519332,0.8841175330853464,5.163064404257717,-154.7942147416726,12.399021725047515,0.31553804224578164,3.169189974314005,-16.601420192507906,-40.55081689775111
 0.19468693253041308,0.09475750424525409,0.9442064836979597,5.13964201353111,-154.9926571027229,11.811399440678453,0.30222690060414775,3.3087723098142905,-16.973548143546743,-31.82955322183614
 0.20583543661941497,0.10592056742076306,1.001305922874571,5.121713076549936,-155.1848860518594,11.223777156309392,0.28964585092742834,3.452492058139487,-17.242577802536957,-24.131458072084673
 0.21652403627407163,0.1172066457110388,1.0558986822337184,5.107568916697439,-155.3711633270127,10.636154871940331,0.2777453709039507,3.6004200420889028,-17.42765948504465,-17.31580267645797
 0.22681680559614406,0.1286146582520976,1.1083521046755407,5.096142816427258,-155.55173616956034,10.04853258757127,0.26647987474713847,3.7526286026248528,-17.543659718516327,-11.270070264075695
 0.23676445455559236,0.14014351735251798,1.1589531503793395,5.086734152971679,-155.7268382901091,9.460910303202208,0.25580735697249396,3.909191712994894,-17.602362252883914,-5.9011465530086
 0.24640789668493696,0.1517921288717365,1.207930878101323,5.078863653149968,-155.8966907596392,8.873288018833149,0.24568907183501656,4.070185102378152,-17.613261660303188,-1.130240351223368
 0.25578068150109745,0.16355939257291469,1.255471445465083,5.072192341575043,-156.06150283238773,8.285665734464088,0.23608924523335803,4.235686377884637,-17.584109310219485,3.1103189346071223
 0.26491070378708464,0.1754442024524213,1.3017284632204535,5.06647369594771,-156.22147270649168,7.698043450095026,0.2269748145144497,4.405775161174712,-17.52130160179863,6.879250285867921
 0.2738214360109251,0.18744544704771293,1.346830349495024,5.061524142079065,-156.3767882275414,7.110421165725965,0.21831519376487468,4.580533231585335,-17.430163666481352,10.227883974948547
 0.2825328368351509,0.19956200972529506,1.390885682115193,5.057204175206151,-156.52762754001935,6.522798881356904,0.2100820620610913,4.760044671063837,-17.315161536187464,13.201336112795493
 0.29106203390360796,0.21179276895026264,1.433987176846898,5.053405893399305,-156.6741596908893,5.9351765969878425,0.20224917165604137,4.944396023043633,-17.180063925579816,15.839428907941523
 0.2994238457697099,0.22413659853880755,1.4762146991832916,5.05004453730663,-156.81654518933405,5.347554312618781,0.1947921741488069,5.133676465031257,-17.028067687333362,18.177428610016158
 0.3076311869072833,0.23659236789495974,1.5176375816924856,5.047052609956582,-156.95493652624316,4.75993202824972,0.18768846344702947,5.327977978157543,-16.861896513057783,20.24665131985836
 0.31569538623978166,0.2491589422327124,1.5583164328676666,5.044375702773998,-157.08947865674085,4.172309743880659,0.18091703288931796,5.527395536117284,-16.683879570720574,22.074968015709754
 0.32362644069024854,0.26183518278459744,1.5983045673250709,5.041969476713181,-157.2203094486827,3.5846874595115974,0.17445834545399336,5.732027306562479,-16.496014843798214,23.687232018852153
 0.33143321921478186,0.2746199469976842,1.6376491497625818,5.039797441911279,-157.3475600999018,2.997065175142536,0.16829421587757706,5.941974861022164,-16.300020657585574,25.10564192345357
 0.3391236286181735,0.2875120887178923,1.6763921195823888,5.037829299792589,-157.47135552662516,2.409442890773475,0.16240770333619603,6.157343398483541,-16.097377945669773,26.350055151346144
 0.34670474952814484,0.3005104583634342,1.7145709453657936,5.036039688166543,-157.59181472532114,1.8218206064044136,0.15678301373775178,6.378241980171925,-15.889365191044073,27.43825841797428
 0.35418294882061047,0.313613903088158,1.7522192458718873,5.034407219399033,-157.7090511101119,1.2341983220353523,0.1514054105700525,6.604783780413967,-15.677087518763159,28.386201541163047
 0.3615639732802351,0.3268212669354764,1.7893673052521064,5.032913734864977,-157.82317282748764,0.6465760376662928,0.14626113320641093,6.837086367905755,-15.461501042305072,29.208205126182623
 0.3688530281743701,0.34013139098350664,1.8260425036365078,5.031543720971472,-157.93428305017554,0.058953753297231515,0.14133732295134824,7.075271974298144,-15.243433380820454,29.917138044889988
 0.37605484359707475,0.35354311348205086,1.862269679428612,5.030283847305137,-158.04248025170344,-0.5286685310718298,0.13662195475166522,7.319467810409231,-15.02360101965286,30.524575855491097
 0.38317373082293776,0.36705526998192295,1.8980714360500388,5.029122598172163,-158.1478584630611,-1.116290815440891,0.13210377498293796,7.56980638993213,-14.802624063891894,31.040940634394914
 0.3902136304421714,0.38066669345714876,1.9334684031627678,5.028049976170309,-158.2505075128174,-1.7039130998099523,0.12777224449695418,7.826425871573681,-14.581038836950276,31.4756230807935
 0.39717815368949855,0.39437621442049736,1.9684794603291806,5.027057261938118,-158.35051325190514,-2.2915353841790136,0.12361748626403324,8.089470431910506,-14.359308675740794,31.837091116692996
