# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.0,0.0,0,0.0,179.1055508784153,47.161079488226285,0.5276798418236214,1.8950885001482642,0.0,0.0
 0.05340038683388746,0.007129003285022055,0.13350096708471867,2.5000000000000004,179.1055508784153,47.03830246804305,0.5276798418236214,1.8950885001482642,0.0,0.0
 0.07561723959587593,0.01429491731025027,0.3225440660744085,8.508995446606628,178.8894557156334,46.91552544785982,0.5143500895482106,1.944201080782098,-9.726632529682533,-437.8042485983496
 0.09273082791269516,0.021497516113434714,0.4208701687714279,5.745498891099571,178.67773491692333,46.792748427676585,0.5013881056535948,1.9944629494080823,-12.37150238690691,-154.54794215337068
 0.10721300148182736,0.028736569216855794,0.4998595734863063,5.454250657735457,178.4702990867307,46.66997140749335,0.48878167385124677,2.0459032191627027,-14.32352879920869,-134.78822104869647
 0.12001973466151812,0.03601184177055304,0.5680818403583636,5.327062406535175,178.26706121339626,46.54719438731012,0.4765189948641529,2.0985522314489944,-15.8696109681392,-120.72416495584726
 0.1316405631872107,0.04332309469061504,0.6291507446218216,5.255124807017009,178.067936608466,46.424417367126885,0.4645886735351261,2.152441626247251,-17.135146989738548,-108.90239183904674
 0.14236584533192256,0.05067008479268225,0.6850160212978338,5.208746578620941,177.87284284710543,46.30164034694365,0.45297970571379315,2.207604418887215,-18.190081969706938,-98.35964832762289
 0.15238446760856753,0.05805256492086642,0.7368757823512251,5.176336588143944,177.68169970959784,46.17886332676042,0.4416814658015395,2.2640750799566707,-19.078784710070103,-88.705084973098
 0.16182741927404432,0.06547028407224333,0.7855297172065293,5.152407486441117,177.4944291239921,46.056086306577185,0.43068369418479796,2.321889622250058,-19.8317848316859,-79.74202858294282
 0.17078991482766523,0.07292298751710287,0.8315433352542748,5.1340185077308815,177.3109551099365,45.93330928639395,0.419976485022534,2.3810856932771953,-20.471308795402326,-71.35556831133411
 0.17934371125312062,0.08041041691510678,0.8753340652019653,5.119449630268601,177.13120372369804,45.81053226621072,0.4095502742928046,2.4417026742974617,-21.014223076848126,-63.470563763959866
 0.1875444591850333,0.08793231042751656,0.917220426095385,5.107626919054748,176.95510300438755,45.687755246027486,0.3993958283158938,2.5037817851444126,-21.473738831205726,-56.03339575521234
 0.19543633523542925,0.09548840282563774,0.9574519860511577,5.097844884899596,176.78258292143875,45.56497822584425,0.3895042322110719,2.5673661986247716,-21.860465350338284,-49.003116199874455
 0.2030550916334059,0.10307842559562719,0.9962285671720863,5.089620811504971,176.6135753232575,45.44220120566102,0.37986687889481185,2.6325011617475287,-22.18309516053168,-42.34678119897306
 0.21043013761321688,0.11070210703979352,1.0337130731165596,5.082613186017587,176.44801388719264,45.319424185477786,0.37047545836018597,2.6992341258615133,-22.44886832137395,-36.03681408493177
 0.21758600357057875,0.11835917237453981,1.07004035295949,5.0765735495027435,176.2858340706761,45.19664716529455,0.36132194716455146,2.767614887076275,-22.663898049922157,-30.0494349432283
 0.2245433978767184,0.1260493438250557,1.1053235036182423,5.071316804283497,176.1269730635537,45.07387014511132,0.35239859804372786,2.837695738721167,-22.83340574533888,-24.363675243637967
