# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.0,0.0,0,0.0,179.29954531015935,1.4986818092567107,0.4198453382625607,2.3818294711530776,0.0,0.0
 0.06872357227167374,0.0070843940786699455,0.10308535840751061,1.5,179.29954531015935,1.5049035166839924,0.4198453382625607,2.3818294711530776,0.0,0.0
 0.09701178584857204,0.0141169298902938,0.24860303718036858,5.144109873791948,179.4693393294691,1.5111252241112743,0.4260989157675454,2.3468729043787135,6.002288509600702,212.18337076267338
 0.11859753947379278,0.021098064553856752,0.3234139879835471,3.46575579903634,179.64040195294757,1.517346931538556,0.4324066747588324,2.312637751389322,7.9247927336009765,89.06356745191533
 0.13669492846284143,0.028028255201192002,0.3829387019049516,3.2891327007130693,179.81272909924303,1.5235686389658376,0.4387670425841354,2.279113750455051,9.522210435977858,88.26785473548331
 0.15255154093888204,0.034907958964241106,0.4338697041025853,3.21197243576398,179.98631608403292,1.5297903463931193,0.44517833291464115,2.2462908144088423,10.947293127845896,89.8730856935139
 0.16680853887384553,0.041737632961840854,0.47904011971909133,3.1682978297788265,-179.83884239829064,1.5360120538204012,0.45163874193911363,2.2141590327404024,-25238.49411522307,-1771020.9066124537
 0.17984759156208252,0.048517734286022476,0.5199841956538914,3.1401112422635773,-179.66275229331578,1.5422337612476829,0.4581463455019912,2.1827086690046595,13.504823485658555,1936643.676690523
 0.19191789909198154,0.05524871998782,0.5576482359810958,3.120387797403493,-179.48542020516595,1.5484554686749645,0.4646990953086186,2.1519301631862966,14.691596523996676,98.32169026335062
 0.2031929248482609,0.061931047062586495,0.5926662359103636,3.1058022115617185,-179.3068534153219,1.5546771761022462,0.47129481569878334,2.121814131388888,15.83737312037477,101.62075201823635
 0.2137992398408626,0.06856517243479603,0.6254882470336852,3.094572539681896,-179.12705990158088,1.560898883529528,0.47793120087200697,2.092351363910653,16.95155328372308,105.04875294817212
 0.22383260552228285,0.07515155294234081,0.6564477680447178,3.0856565976024735,-178.9460483568637,1.5671205909568098,0.48460581066815084,2.063532830159937,18.040959580729407,108.57835063499066
 0.23336758603871208,0.08169064532030351,0.6858002873414925,3.078403699535497,-178.76382820839166,1.5733422983840915,0.49131606860590926,2.035349673861598,19.11069961370897,112.19110842820795
 0.24246361401829003,0.08818290618421548,0.7137468000855033,3.072386409403671,-178.58040963649924,1.5795640058113734,0.4980592578830618,2.007793217719462,20.164688620594,115.87354494196875
 0.2511689896102811,0.09462879201277426,0.7404489054428588,3.0673122687459187,-178.39580359381114,1.585785713238655,0.5048325191188489,1.980854961058041,21.205982526239584,119.61504643218001
 0.25952361373618194,0.10102875913003045,0.7660389050196955,3.0629743709837483,-178.2100218240721,1.5920074206659367,0.5116328469585438,1.954526582772406,22.236999168290744,123.4067058570384
 0.2675609135468531,0.1073832636870399,0.7906267909245541,3.05922218706004,-178.02307688113504,1.5982291280932186,0.5184570876418193,1.9287999408947396,23.259670205262214,127.24062322692916
 0.27530923418702347,0.11369276164296803,0.8143052216008158,3.055943574857135,-177.834982147681,1.6044508355205003,0.5253019363176831,1.9036670738545254,24.275548494847698,131.10947994572697
 0.282792867361312,0.11995770874564891,0.837153152322502,3.0530532683222305,-177.64575185395725,1.610672542947782,0.532163935165533,1.8791201994718858,25.285885787918616,135.00625559014946
 0.2900328263163777,0.12617856051159923,0.8592385405165368,3.050485276381555,-177.45540109614018,1.6168942503750636,0.5390394698334883,1.8551517207244665,26.291690187537057,138.92404720259992
 0.2970474397639496,0.13235577220547595,0.8806203991204935,3.0481877246362146,-177.26394585478957,1.6231159578023455,0.5459247687285029,1.8317542219765373,27.293769326213443,142.85593157285973
 0.3038528139510895,0.13848979881899315,0.9013503805725571,3.0461192701552027,-177.0714030127694,1.6293376652296272,0.5528159007145538,1.8089204719101404,28.292763443343908,146.79488440448478
 0.31046319701297564,0.14458109504927663,0.9214740164460961,3.044246556537224,-176.87779037300828,1.6355593726569089,0.5597087725666894,1.7866434278209384,29.28917098275854,150.73370636562214
 0.3168912697615922,0.15063011527667133,0.9410317001618501,3.0425423732118184,-176.68312667608205,1.6417810800841908,0.5665991290177147,1.7649162322816332,30.283368676578778,154.66497233314715
 0.3231483803064272,0.15663731354200097,0.9600594751020308,3.040984301593888,-176.48743161712704,1.6480027875114724,0.5734825503698288,1.743732218800934,31.275627552492114,158.58100457125698
 0.3292447352383722,0.16260314352327876,0.9785896733171972,3.0395537041433793,-176.29072586264994,1.6542244949387541,0.5803544521297598,1.7230849118676408,32.26612568870532,162.47383022648063
 0.33518955683003815,0.16852805851187608,0.9966514381026141,3.0382349591008517,-176.09303106673576,1.6604462023660358,0.5872100843256028,1.702968029148336,33.25495859982061,166.33517017593016
 0.3409912133649444,0.17441251138814556,1.0142711552924684,3.037014873914605,-175.89436988673333,1.6666679097933177,0.5940445308317082,1.683375484662611,34.242147705085394,170.15641986478454
 0.346657328011893,0.1802569545965177,1.0314728120652514,3.035882230524035,-175.6947659986035,1.6728896172205994,0.6008527098704157,1.6643013896295271,35.227647262191574,173.9286298481281
 0.35219487041509884,0.18606184012006238,1.0482782976404934,3.034827429134038,-175.49424411138241,1.679111324647881,0.60762937346429,1.6457400574608156,36.21135020203098,177.64251146319185
 0.3576102342444324,0.1918276194545367,1.064707656989296,3.0338422064661934,-175.29282998134565,1.685333032075163,0.6143691090422534,1.6276860038729986,37.193092908319436,181.2884114952028
 0.3629093032535012,0.1975547435819125,1.080779306246898,3.03291941095637,-175.09055042523198,1.6915547395024446,0.6210663397925582,1.6101339517675504,38.172659342138665,184.85632705345117
 0.3680975078638883,0.20324366294340793,1.096510216676086,3.0320528218362504,-174.88743333286473,1.6977764469297263,0.627715326282944,1.5930788338745259,39.14978448624994,188.33589218031491
 0.3731798738874928,0.2088948274120275,1.1119160726270674,3.031237002496563,-174.68350767899418,1.703998154357008,0.6343101679600304,1.57651579702095,40.12415731638937,191.71638280557977
 0.3781610646841867,0.21450868626461642,1.12701140785752,3.0304671807535684,-174.47880353429096,1.7102198617842899,0.640844805686378,1.5604402050648567,41.095423375286295,194.98672075391326
 0.3830454178061756,0.2200856881534614,1.1418097237355394,3.0297391503899815,-174.2733520754457,1.7164415692115715,0.6473130241944794,1.5448476434479386,42.06318702068368,198.13547899323524
 0.38783697698683745,0.22562628107743296,1.15632359218952,3.0290491897829472,-174.06718559442493,1.7226632766388532,0.6537084548866469,1.5297339242359962,43.02701338905217,201.15088471794203
 0.39253952017827987,0.23113091235269123,1.1705647457476778,3.0283939941420237,-173.86033750664814,1.728884984066135,0.660024579947693,1.5150950894575017,43.986430183816076,204.02083632316683
 0.3971565842191959,0.23660002858298887,1.1845441565962194,3.0277706188732005,-173.6528423581549,1.7351066914934168,0.6662547354133905,1.5009274183687877,44.94092926899608,206.73291007474
 0.4016914866159172,0.2420340756295583,1.1982721062526607,3.0271764319264265,-173.44473583186823,1.7413283989206985,0.6723921162897256,1.4872274313952725,45.8899680921806,209.2743658321452
 0.40614734483981024,0.24743349858064154,1.2117582471835902,3.026609073559513,-173.23605475243136,1.7475501063479801,0.6784297814309271,1.473991896244332,46.832971102598684,211.63218465110418
 0.41052709347914423,0.252798741720651,1.225011657478432,3.0260664221262763,-173.0268370901228,1.753771813775262,0.6843606582800188,1.4612178358020569,47.76933096790458,213.79306038172186
